-0.764	0.35611
-0.762	0.356371
-0.76	0.356575
-0.758	0.356724
-0.756	0.35682
-0.754	0.356868
-0.752	0.356868
-0.75	0.356825
-0.748	0.356742
-0.746	0.35662
-0.744	0.356464
-0.742	0.356276
-0.74	0.356059
-0.738	0.355817
-0.736	0.355553
-0.734	0.355269
-0.732	0.35497
-0.73	0.354658
-0.728	0.354336
-0.726	0.354008
-0.724	0.353678
-0.722	0.353348
-0.72	0.353022
-0.718	0.352704
-0.716	0.352396
-0.714	0.352102
-0.712	0.351826
-0.71	0.351571
-0.708	0.35134
-0.706	0.351138
-0.704	0.350967
-0.702	0.35083
-0.7	0.350732
-0.698	0.350676
-0.696	0.350665
-0.694	0.350703
-0.692	0.350793
-0.69	0.350939
-0.688	0.351144
-0.686	0.351412
-0.684	0.351746
-0.682	0.35215
-0.68	0.352627
-0.678	0.35318
-0.676	0.353813
-0.674	0.354529
-0.672	0.355332
-0.67	0.356225
-0.668	0.357212
-0.666	0.358295
-0.664	0.359479
-0.662	0.360766
-0.66	0.362159
-0.658	0.363662
-0.656	0.365279
-0.654	0.367012
-0.652	0.368865
-0.65	0.37084
-0.648	0.372942
-0.646	0.375172
-0.644	0.377534
-0.642	0.380032
-0.64	0.382668
-0.638	0.385445
-0.636	0.388366
-0.634	0.391434
-0.632	0.394652
-0.63	0.398023
-0.628	0.401549
-0.626	0.405234
-0.624	0.40908
-0.622	0.41309
-0.62	0.417267
-0.618	0.421613
-0.616	0.42613
-0.614	0.430823
-0.612	0.435692
-0.61	0.44074
-0.608	0.44597
-0.606	0.451385
-0.604	0.456986
-0.602	0.462776
-0.6	0.468758
-0.598	0.474932
-0.596	0.481303
-0.594	0.487871
-0.592	0.494639
-0.59	0.501609
-0.588	0.508783
-0.586	0.516162
-0.584	0.52375
-0.582	0.531547
-0.58	0.539555
-0.578	0.547777
-0.576	0.556214
-0.574	0.564868
-0.572	0.573739
-0.57	0.582831
-0.568	0.592144
-0.566	0.601679
-0.564	0.611439
-0.562	0.621425
-0.56	0.631638
-0.558	0.642078
-0.556	0.652749
-0.554	0.66365
-0.552	0.674782
-0.55	0.686148
-0.548	0.697747
-0.546	0.709582
-0.544	0.721652
-0.542	0.733958
-0.54	0.746503
-0.538	0.759285
-0.536	0.772306
-0.534	0.785567
-0.532	0.799068
-0.53	0.81281
-0.528	0.826793
-0.526	0.841017
-0.524	0.855484
-0.522	0.870194
-0.52	0.885146
-0.518	0.900341
-0.516	0.915779
-0.514	0.931461
-0.512	0.947386
-0.51	0.963554
-0.508	0.979966
-0.506	0.996622
-0.504	1.01352
-0.502	1.03066
-0.5	1.04805
-0.498	1.06567
-0.496	1.08354
-0.494	1.10166
-0.492	1.12001
-0.49	1.1386
-0.488	1.15744
-0.486	1.17651
-0.484	1.19583
-0.482	1.21538
-0.48	1.23517
-0.478	1.2552
-0.476	1.27546
-0.474	1.29596
-0.472	1.3167
-0.47	1.33766
-0.468	1.35886
-0.466	1.3803
-0.464	1.40196
-0.462	1.42385
-0.46	1.44597
-0.458	1.46832
-0.456	1.49089
-0.454	1.51369
-0.452	1.53671
-0.45	1.55995
-0.448	1.58341
-0.446	1.60709
-0.444	1.63098
-0.442	1.6551
-0.44	1.67942
-0.438	1.70396
-0.436	1.7287
-0.434	1.75366
-0.432	1.77882
-0.43	1.80419
-0.428	1.82976
-0.426	1.85553
-0.424	1.8815
-0.422	1.90766
-0.42	1.93402
-0.418	1.96058
-0.416	1.98732
-0.414	2.01425
-0.412	2.04137
-0.41	2.06867
-0.408	2.09616
-0.406	2.12382
-0.404	2.15166
-0.402	2.17967
-0.4	2.20786
-0.398	2.23621
-0.396	2.26474
-0.394	2.29342
-0.392	2.32227
-0.39	2.35128
-0.388	2.38044
-0.386	2.40976
-0.384	2.43923
-0.382	2.46885
-0.38	2.49861
-0.378	2.52852
-0.376	2.55857
-0.374	2.58875
-0.372	2.61907
-0.37	2.64952
-0.368	2.6801
-0.366	2.7108
-0.364	2.74162
-0.362	2.77257
-0.36	2.80363
-0.358	2.83481
-0.356	2.86609
-0.354	2.89748
-0.352	2.92898
-0.35	2.96057
-0.348	2.99227
-0.346	3.02406
-0.344	3.05594
-0.342	3.0879
-0.34	3.11995
-0.338	3.15209
-0.336	3.1843
-0.334	3.21658
-0.332	3.24894
-0.33	3.28136
-0.328	3.31385
-0.326	3.3464
-0.324	3.37901
-0.322	3.41167
-0.32	3.44438
-0.318	3.47714
-0.316	3.50994
-0.314	3.54279
-0.312	3.57567
-0.31	3.60858
-0.308	3.64152
-0.306	3.67449
-0.304	3.70748
-0.302	3.74049
-0.3	3.77351
-0.298	3.80655
-0.296	3.8396
-0.294	3.87264
-0.292	3.90569
-0.29	3.93874
-0.288	3.97178
-0.286	4.00482
-0.284	4.03783
-0.282	4.07083
-0.28	4.10381
-0.278	4.13677
-0.276	4.16969
-0.274	4.20259
-0.272	4.23545
-0.27	4.26827
-0.268	4.30105
-0.266	4.33378
-0.264	4.36646
-0.262	4.39909
-0.26	4.43165
-0.258	4.46416
-0.256	4.49661
-0.254	4.52898
-0.252	4.56128
-0.25	4.59351
-0.248	4.62566
-0.246	4.65772
-0.244	4.6897
-0.242	4.72159
-0.24	4.75338
-0.238	4.78508
-0.236	4.81667
-0.234	4.84816
-0.232	4.87955
-0.23	4.91082
-0.228	4.94197
-0.226	4.97301
-0.224	5.00392
-0.222	5.0347
-0.22	5.06536
-0.218	5.09589
-0.216	5.12627
-0.214	5.15652
-0.212	5.18662
-0.21	5.21658
-0.208	5.24639
-0.206	5.27604
-0.204	5.30553
-0.202	5.33486
-0.2	5.36403
-0.198	5.39304
-0.196	5.42187
-0.194	5.45052
-0.192	5.479
-0.19	5.5073
-0.188	5.53541
-0.186	5.56334
-0.184	5.59107
-0.182	5.61862
-0.18	5.64596
-0.178	5.67311
-0.176	5.70005
-0.174	5.72678
-0.172	5.75331
-0.17	5.77962
-0.168	5.80571
-0.166	5.83159
-0.164	5.85725
-0.162	5.88268
-0.16	5.90788
-0.158	5.93285
-0.156	5.95759
-0.154	5.98209
-0.152	6.00636
-0.15	6.03038
-0.148	6.05415
-0.146	6.07768
-0.144	6.10095
-0.142	6.12398
-0.14	6.14674
-0.138	6.16925
-0.136	6.1915
-0.134	6.21348
-0.132	6.2352
-0.13	6.25665
-0.128	6.27782
-0.126	6.29872
-0.124	6.31935
-0.122	6.33969
-0.12	6.35976
-0.118	6.37954
-0.116	6.39904
-0.114	6.41824
-0.112	6.43716
-0.11	6.45578
-0.108	6.47411
-0.106	6.49214
-0.104	6.50987
-0.102	6.5273
-0.1	6.54443
-0.098	6.56125
-0.096	6.57777
-0.094	6.59397
-0.092	6.60987
-0.09	6.62545
-0.088	6.64071
-0.086	6.65566
-0.084	6.67029
-0.082	6.6846
-0.08	6.69859
-0.078	6.71225
-0.076	6.72559
-0.074	6.7386
-0.072	6.75129
-0.07	6.76364
-0.068	6.77566
-0.066	6.78735
-0.064	6.79871
-0.062	6.80973
-0.06	6.82042
-0.058	6.83076
-0.056	6.84077
-0.054	6.85043
-0.052	6.85976
-0.05	6.86874
-0.048	6.87738
-0.046	6.88567
-0.044	6.89362
-0.042	6.90122
-0.04	6.90848
-0.038	6.91538
-0.036	6.92194
-0.034	6.92815
-0.032	6.934
-0.03	6.93951
-0.028	6.94466
-0.026	6.94946
-0.024	6.9539
-0.022	6.958
-0.02	6.96173
-0.018	6.96512
-0.016	6.96815
-0.014	6.97082
-0.012	6.97314
-0.01	6.9751
-0.008	6.9767
-0.006	6.97795
-0.004	6.97884
-0.002	6.97938
0	6.97956
0.002	6.97938
0.004	6.97884
0.006	6.97795
0.008	6.9767
0.01	6.9751
0.012	6.97314
0.014	6.97082
0.016	6.96815
0.018	6.96512
0.02	6.96173
0.022	6.958
0.024	6.9539
0.026	6.94946
0.028	6.94466
0.03	6.93951
0.032	6.934
0.034	6.92815
0.036	6.92194
0.038	6.91538
0.04	6.90848
0.042	6.90122
0.044	6.89362
0.046	6.88567
0.048	6.87738
0.05	6.86874
0.052	6.85976
0.054	6.85043
0.056	6.84077
0.058	6.83076
0.06	6.82042
0.062	6.80973
0.064	6.79871
0.066	6.78735
0.068	6.77566
0.07	6.76364
0.072	6.75129
0.074	6.7386
0.076	6.72559
0.078	6.71225
0.08	6.69859
0.082	6.6846
0.084	6.67029
0.086	6.65566
0.088	6.64071
0.09	6.62545
0.092	6.60987
0.094	6.59397
0.096	6.57777
0.098	6.56125
0.1	6.54443
0.102	6.5273
0.104	6.50987
0.106	6.49214
0.108	6.47411
0.11	6.45578
0.112	6.43716
0.114	6.41824
0.116	6.39904
0.118	6.37954
0.12	6.35976
0.122	6.33969
0.124	6.31935
0.126	6.29872
0.128	6.27782
0.13	6.25665
0.132	6.2352
0.134	6.21348
0.136	6.1915
0.138	6.16925
0.14	6.14674
0.142	6.12398
0.144	6.10095
0.146	6.07768
0.148	6.05415
0.15	6.03038
0.152	6.00636
0.154	5.98209
0.156	5.95759
0.158	5.93285
0.16	5.90788
0.162	5.88268
0.164	5.85725
0.166	5.83159
0.168	5.80571
0.17	5.77962
0.172	5.75331
0.174	5.72678
0.176	5.70005
0.178	5.67311
0.18	5.64596
0.182	5.61862
0.184	5.59107
0.186	5.56334
0.188	5.53541
0.19	5.5073
0.192	5.479
0.194	5.45052
0.196	5.42187
0.198	5.39304
0.2	5.36403
0.202	5.33486
0.204	5.30553
0.206	5.27604
0.208	5.24639
0.21	5.21658
0.212	5.18662
0.214	5.15652
0.216	5.12627
0.218	5.09589
0.22	5.06536
0.222	5.0347
0.224	5.00392
0.226	4.97301
0.228	4.94197
0.23	4.91082
0.232	4.87955
0.234	4.84816
0.236	4.81667
0.238	4.78508
0.24	4.75338
0.242	4.72159
0.244	4.6897
0.246	4.65772
0.248	4.62566
0.25	4.59351
0.252	4.56128
0.254	4.52898
0.256	4.49661
0.258	4.46416
0.26	4.43165
0.262	4.39909
0.264	4.36646
0.266	4.33378
0.268	4.30105
0.27	4.26827
0.272	4.23545
0.274	4.20259
0.276	4.16969
0.278	4.13677
0.28	4.10381
0.282	4.07083
0.284	4.03783
0.286	4.00482
0.288	3.97178
0.29	3.93874
0.292	3.90569
0.294	3.87264
0.296	3.8396
0.298	3.80655
0.3	3.77351
0.302	3.74049
0.304	3.70748
0.306	3.67449
0.308	3.64152
0.31	3.60858
0.312	3.57567
0.314	3.54279
0.316	3.50994
0.318	3.47714
0.32	3.44438
0.322	3.41167
0.324	3.37901
0.326	3.3464
0.328	3.31385
0.33	3.28136
0.332	3.24894
0.334	3.21658
0.336	3.1843
0.338	3.15209
0.34	3.11995
0.342	3.0879
0.344	3.05594
0.346	3.02406
0.348	2.99227
0.35	2.96057
0.352	2.92898
0.354	2.89748
0.356	2.86609
0.358	2.83481
0.36	2.80363
0.362	2.77257
0.364	2.74162
0.366	2.7108
0.368	2.6801
0.37	2.64952
0.372	2.61907
0.374	2.58875
0.376	2.55857
0.378	2.52852
0.38	2.49861
0.382	2.46885
0.384	2.43923
0.386	2.40976
0.388	2.38044
0.39	2.35128
0.392	2.32227
0.394	2.29342
0.396	2.26474
0.398	2.23621
0.4	2.20786
0.402	2.17967
0.404	2.15166
0.406	2.12382
0.408	2.09616
0.41	2.06867
0.412	2.04137
0.414	2.01425
0.416	1.98732
0.418	1.96058
0.42	1.93402
0.422	1.90766
0.424	1.8815
0.426	1.85553
0.428	1.82976
0.43	1.80419
0.432	1.77882
0.434	1.75366
0.436	1.7287
0.438	1.70396
0.44	1.67942
0.442	1.6551
0.444	1.63098
0.446	1.60709
0.448	1.58341
0.45	1.55995
0.452	1.53671
0.454	1.51369
0.456	1.49089
0.458	1.46832
0.46	1.44597
0.462	1.42385
0.464	1.40196
0.466	1.3803
0.468	1.35886
0.47	1.33766
0.472	1.3167
0.474	1.29596
0.476	1.27546
0.478	1.2552
0.48	1.23517
0.482	1.21538
0.484	1.19583
0.486	1.17651
0.488	1.15744
0.49	1.1386
0.492	1.12001
0.494	1.10166
0.496	1.08354
0.498	1.06567
0.5	1.04805
0.502	1.03066
0.504	1.01352
0.506	0.996622
0.508	0.979966
0.51	0.963554
0.512	0.947386
0.514	0.931461
0.516	0.915779
0.518	0.900341
0.52	0.885146
0.522	0.870194
0.524	0.855484
0.526	0.841017
0.528	0.826793
0.53	0.81281
0.532	0.799068
0.534	0.785567
0.536	0.772306
0.538	0.759285
0.54	0.746503
0.542	0.733958
0.544	0.721652
0.546	0.709582
0.548	0.697747
0.55	0.686148
0.552	0.674782
0.554	0.66365
0.556	0.652749
0.558	0.642078
0.56	0.631638
0.562	0.621425
0.564	0.611439
0.566	0.601679
0.568	0.592144
0.57	0.582831
0.572	0.573739
0.574	0.564868
0.576	0.556214
0.578	0.547777
0.58	0.539555
0.582	0.531547
0.584	0.52375
0.586	0.516162
0.588	0.508783
0.59	0.501609
0.592	0.494639
0.594	0.487871
0.596	0.481303
0.598	0.474932
0.6	0.468758
0.602	0.462776
0.604	0.456986
0.606	0.451385
0.608	0.44597
0.61	0.44074
0.612	0.435692
0.614	0.430823
0.616	0.42613
0.618	0.421613
0.62	0.417267
0.622	0.41309
0.624	0.40908
0.626	0.405234
0.628	0.401549
0.63	0.398023
0.632	0.394652
0.634	0.391434
0.636	0.388366
0.638	0.385445
0.64	0.382668
0.642	0.380032
0.644	0.377534
0.646	0.375172
0.648	0.372942
0.65	0.37084
0.652	0.368865
0.654	0.367012
0.656	0.365279
0.658	0.363662
0.66	0.362159
0.662	0.360766
0.664	0.359479
0.666	0.358295
0.668	0.357212
0.67	0.356225
0.672	0.355332
0.674	0.354529
0.676	0.353813
0.678	0.35318
0.68	0.352627
0.682	0.35215
0.684	0.351746
0.686	0.351412
0.688	0.351144
0.69	0.350939
0.692	0.350793
0.694	0.350703
0.696	0.350665
0.698	0.350676
0.7	0.350732
0.702	0.35083
0.704	0.350967
0.706	0.351138
0.708	0.35134
0.71	0.351571
0.712	0.351826
0.714	0.352102
0.716	0.352396
0.718	0.352704
0.72	0.353022
0.722	0.353348
0.724	0.353678
0.726	0.354008
0.728	0.354336
0.73	0.354658
0.732	0.35497
0.734	0.355269
0.736	0.355553
0.738	0.355817
0.74	0.356059
0.742	0.356276
0.744	0.356464
0.746	0.35662
0.748	0.356742
0.75	0.356825
0.752	0.356868
0.754	0.356868
0.756	0.35682
0.758	0.356724
0.76	0.356575
0.762	0.356371
0.764	0.35611
0.766	0.355789
0.768	0.355405
0.77	0.354956
0.772	0.354439
0.774	0.353852
0.776	0.353193
0.778	0.352459
0.78	0.351648
0.782	0.350759
0.784	0.349789
0.786	0.348736
0.788	0.347599
0.79	0.346376
0.792	0.345064
0.794	0.343663
0.796	0.342171
0.798	0.340587
0.8	0.338909
0.802	0.337136
0.804	0.335267
0.806	0.333301
0.808	0.331238
0.81	0.329076
0.812	0.326815
0.814	0.324454
0.816	0.321993
0.818	0.319432
0.82	0.31677
0.822	0.314008
0.824	0.311145
0.826	0.308183
0.828	0.30512
0.83	0.301959
0.832	0.298698
0.834	0.295341
0.836	0.291886
0.838	0.288336
0.84	0.284691
0.842	0.280954
0.844	0.277126
0.846	0.273208
0.848	0.269203
0.85	0.265113
0.852	0.260939
0.854	0.256686
0.856	0.252354
0.858	0.247948
0.86	0.24347
0.862	0.238923
0.864	0.234312
0.866	0.229639
0.868	0.224909
0.87	0.220126
0.872	0.215293
0.874	0.210417
0.876	0.2055
0.878	0.200549
0.88	0.195569
0.882	0.190565
0.884	0.185542
0.886	0.180508
0.888	0.175467
0.89	0.170427
0.892	0.165395
0.894	0.160376
0.896	0.155379
0.898	0.150411
0.9	0.14548
0.902	0.140593
0.904	0.13576
0.906	0.13099
0.908	0.12629
0.91	0.12167
0.912	0.11714
0.914	0.112709
0.916	0.108389
0.918	0.104189
0.92	0.10012
0.922	0.0961937
0.924	0.0924211
0.926	0.0888143
0.928	0.0853853
0.93	0.0821468
0.932	0.0791117
0.934	0.0762931
0.936	0.0737047
0.938	0.0713604
0.94	0.0692747
0.942	0.0674623
0.944	0.0659382
0.946	0.064718
0.948	0.0638176
0.95	0.0632534
0.952	0.063042
0.954	0.0632006
0.956	0.0637467
0.958	0.0646984
0.96	0.066074
0.962	0.0678924
0.964	0.0701728
0.966	0.0729351
0.968	0.0761995
0.97	0.0799865
0.972	0.0843174
0.974	0.0892136
0.976	0.0946974
0.978	0.100791
0.98	0.107518
0.982	0.114902
0.984	0.122966
0.986	0.131736
0.988	0.141236
0.99	0.151492
0.992	0.16253
0.994	0.174377
0.996	0.18706
0.998	0.200607
1	0.215046
